2026-07-14 09:05:53 | INFO     | __main__:main:142 | ============================================================
2026-07-14 09:20:54 | INFO     | processing.video_source:read:116 | 영상 반복 재생 시작
2026-07-14 09:20:55 | ERROR    | processing.intrusion_detector:check_intrusions:221 | 🚨 [비상정지!!] 작업자#5 비상정지 감지!
2026-07-14 09:20:55 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker5_global_20260714_092055.jpg
2026-07-14 09:20:55 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#5 → 전체 영역 (fall_down)
2026-07-14 09:20:57 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#8 양팔 교차 감지
2026-07-14 09:20:57 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker8_global_20260714_092057.jpg
2026-07-14 09:20:57 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#8 → 전체 영역 (gesture_x)
2026-07-14 09:20:57 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:20:57 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:20:59 | INFO     | processing.intrusion_detector:check_intrusions:181 | ✅ [제스처 X 해제] 작업자#8 양팔 교차 해제
2026-07-14 09:20:59 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#8 → 전체 영역 (gesture_x)
2026-07-14 09:21:00 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:00 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:03 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#8 양팔 교차 감지
2026-07-14 09:21:03 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker8_global_20260714_092103.jpg
2026-07-14 09:21:03 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#8 → 전체 영역 (gesture_x)
2026-07-14 09:21:03 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:03 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:04 | INFO     | processing.intrusion_detector:check_intrusions:181 | ✅ [제스처 X 해제] 작업자#8 양팔 교차 해제
2026-07-14 09:21:04 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#8 → 전체 영역 (gesture_x)
2026-07-14 09:21:06 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:06 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:09 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:09 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:12 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:12 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:14 | INFO     | processing.video_source:read:116 | 영상 반복 재생 시작
2026-07-14 09:21:14 | ERROR    | processing.intrusion_detector:check_intrusions:221 | 🚨 [비상정지!!] 작업자#8 비상정지 감지!
2026-07-14 09:21:14 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker8_global_20260714_092114.jpg
2026-07-14 09:21:14 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#8 → 전체 영역 (fall_down)
2026-07-14 09:21:15 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:15 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:15 | INFO     | processing.frame_processor:_log_performance:157 | 📊 성능 통계 (200프레임) | YOLO감지: 73.2ms | 추적: 1.1ms | MediaPipe: 198.0ms | 위협연산: 0.2ms | 렌더: 6.8ms | 평균: 279.2ms (3.6 FPS)
2026-07-14 09:21:16 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#11 양팔 교차 감지
2026-07-14 09:21:16 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker11_global_20260714_092116.jpg
2026-07-14 09:21:16 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 09:21:18 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:18 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:18 | INFO     | processing.intrusion_detector:check_intrusions:181 | ✅ [제스처 X 해제] 작업자#11 양팔 교차 해제
2026-07-14 09:21:18 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 09:21:21 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:21 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:22 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#11 양팔 교차 감지
2026-07-14 09:21:22 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker11_global_20260714_092122.jpg
2026-07-14 09:21:22 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 09:21:24 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:24 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:24 | INFO     | processing.intrusion_detector:check_intrusions:181 | ✅ [제스처 X 해제] 작업자#11 양팔 교차 해제
2026-07-14 09:21:24 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 09:21:27 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:27 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:30 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:30 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:33 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:33 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:34 | INFO     | processing.video_source:read:116 | 영상 반복 재생 시작
2026-07-14 09:21:34 | ERROR    | processing.intrusion_detector:check_intrusions:221 | 🚨 [비상정지!!] 작업자#11 비상정지 감지!
2026-07-14 09:21:34 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker11_global_20260714_092134.jpg
2026-07-14 09:21:35 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → 전체 영역 (fall_down)
2026-07-14 09:21:36 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:36 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:36 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#14 양팔 교차 감지
2026-07-14 09:21:36 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker14_global_20260714_092136.jpg
2026-07-14 09:21:36 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 09:21:39 | INFO     | processing.intrusion_detector:check_intrusions:181 | ✅ [제스처 X 해제] 작업자#14 양팔 교차 해제
2026-07-14 09:21:39 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:39 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:39 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 09:21:42 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:42 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:43 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#14 양팔 교차 감지
2026-07-14 09:21:43 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker14_global_20260714_092143.jpg
2026-07-14 09:21:43 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 09:21:45 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:45 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:45 | INFO     | processing.intrusion_detector:check_intrusions:181 | ✅ [제스처 X 해제] 작업자#14 양팔 교차 해제
2026-07-14 09:21:45 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 09:21:48 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:48 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:48 | INFO     | processing.frame_processor:_log_performance:157 | 📊 성능 통계 (300프레임) | YOLO감지: 76.2ms | 추적: 1.1ms | MediaPipe: 204.9ms | 위협연산: 0.2ms | 렌더: 6.5ms | 평균: 288.8ms (3.5 FPS)
2026-07-14 09:21:51 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:51 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:54 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:54 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:56 | INFO     | processing.video_source:read:116 | 영상 반복 재생 시작
2026-07-14 09:21:57 | ERROR    | processing.intrusion_detector:check_intrusions:221 | 🚨 [비상정지!!] 작업자#14 비상정지 감지!
2026-07-14 09:21:57 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker14_global_20260714_092157.jpg
2026-07-14 09:21:57 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:21:57 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 09:21:57 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#14 → 전체 영역 (fall_down)
2026-07-14 09:21:59 | WARNING  | processing.intrusion_detector:check_intrusions:167 | ⚠️ [제스처 X 감지] 작업자#17 양팔 교차 감지
2026-07-14 09:21:59 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker17_global_20260714_092159.jpg
2026-07-14 09:21:59 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#17 → 전체 영역 (gesture_x)
2026-07-14 09:22:00 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 09:22:00 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
